url,status
http://cpcontacts.chloebroadcasting.shopnexusbroadcast.com/,phishing
https://lafaweb.com.br/?email=dataprivacy@corp.gmx.com,phishing
https://web.lb.mlzahubannk.co.jp.cvmti.com/mi/client/login_sp.html,phishing
http://www.visacsoiesiver.o.uiedwv.top/k7OIMyJhEU/page1.php,phishing
https://nespoltems.web.app/,phishing
https://dark-sky-40cc.wupdteloginksfduywrhwsdns.workers.dev/,phishing
https://sumitgirwal.github.io/FacebookLoginSignupClone/,phishing
https://bw8zgq.webwave.dev/,phishing
https://nuriero.xyz/uae-post.com.ae/NEW%20DHL/torsion/index.php,phishing
http://securebusiness.duckdns.org/,phishing
https://chuckylab.com,phishing
https://3ju4-f9h3-8gv-28gf-dh94f-g3rbg-8ciwb-8g-dd.obs.ap-southeast-2.myhuaweicloud.com/739r0-8vcg308bcw8g4-wfg08gwe-f8we0.html?AWSAccessKeyId=3SU1FMU6A3GR7LUUGWFP&Expires=1678019724&Signature=AcPYPjC6gTAzznj157xts%2ByHvrs%3D,phishing
http://iurl.la/Kx0S#Hut,phishing
https://congflage.web.app/,phishing
https://vinted-pl-gj32d.tsns.xyz/processing/1666869682615863,phishing
https://bafybeic57iyae42ufpfknahmy43awuwcxasqy22tiv2rpgwwp7lfejucfq.ipfs.dweb.link/Uindex.html,phishing
http://frontyardcompanyio.live,phishing
http://www.vivseavvecesesesia.cea.mdxbrn.top/k7OIMyJhEU/page1.php,phishing
https://noteqnte01.web.app/,phishing
https://wwwsaisoncald.shuashuaso.com/jp.php,phishing
https://wjtufbmxek.duckdns.org/,phishing
https://www.fc2neu.h185503.web222.dogado.net/components/sb/,phishing
https://sjclexi.wixsite.com/yahooomailersss,phishing
https://gxfwtwakxu.duckdns.org/,phishing
http://hzagyentof.duckdns.org/,phishing
https://dev-75645354657.pantheonsite.io,phishing
https://www.viewdcsigns.net/aol-2,phishing
http://www.au-paccy.aesecoaom.ufvzxa.top/AU/page1.php,phishing
https://webyteco.com/ned/,phishing
https://pmroids.ws/,phishing
https://mygovausignid.firebaseapp.com/,phishing
http://pancakeswap.us.org,phishing
https://owvnkyxhdo.duckdns.org/,phishing
https://0utlookfolders-partyreflection.firebaseapp.com/,phishing
https://tofara.nimbusqc.ca/wp-content/xbbb/index.php,phishing
https://amazon-bvgghgfgt.vizvaz.com/,phishing
https://5fgfgdgd3f3f.blogspot.com/?m=1,phishing
https://onamaeps.yumingmold.com/,phishing
https://en.instantfix.net/?u,phishing
http://sfr-protection.com/,phishing
https://frugalmidnightblueobjects.christianherre6.repl.co/,phishing
http://36560022.com/,phishing
https://pleasingabandonedbusinesssoftware.r3r3r3r3r.repl.co/,phishing
https://evolt.se/ch/de/info.html,phishing
https://xn--trzor-csa.net/,phishing
https://ghvrb.threadgay.top/,phishing
https://serielimitee.dacia.ma/indexr.php,phishing
https://wb8e81.webwave.dev/,phishing
https://fatura.lpages.co/?gclid=EAIaIQobChMI3-SLk7jU_AIVMuVcCh0WzAGYEAAYASAAEgKaK_D_BwE,phishing
https://b8439r.w3spaces.com/i06/06.html,phishing
https://trade-csmoney.com/,phishing
https://olx-pl-xhp.accept8145.me,phishing
http://cardsverify.ns2.name/chase/,phishing
https://sv-1qas.web.app/,phishing
https://bafybeifcrcv2qxgk6ejxfzphvmh3fsabnfvmbbcahfqoawicnht6vole7a.ipfs.w3s.link/,phishing
https://rpywtmfbfa.duckdns.org,phishing
https://congflage.firebaseapp.com/,phishing
https://hipercomcove.info,phishing
https://jgqwitepkm.duckdns.org/,phishing
https://ixaifhaezf.duckdns.org/,phishing
http://mknews18.com,phishing
https://squaomsoma.com/zFDV9sBK?,phishing
http://update.adty4.live/?calculation-in-disaster-situation-profileid=5516713,phishing
https://accessofindomestic.nomobeauty.com/,phishing
https://ggmoalktez.duckdns.org/,phishing
https://netflix.veiligonline.web01.site-manager.eu/,phishing
https://amazinggrosspcboard.confirsegura.repl.co/,phishing
https://wcvak2jk3lb.shop/jp,phishing
https://mufflate.web.app/,phishing
https://empatheticgentoo.build067.wpsandbox.app/done/meine/,phishing
https://bafybeidzso4mumpjqm2d4ehwtdtsylrd4kskmpdrrgyyrew7rl3slvzjau.ipfs.w3s.link/,phishing
http://www.specialmetal.ir,phishing
http://www.customfencer.com/MyGov.ato/MyGov/,phishing
https://samemealylightweightprocess--trabar55.repl.co/des/index.php,phishing
https://osakbsigzx.duckdns.org/,phishing
http://www.seaceeecacsoirncr.soreaacsieosnaiciaoeosnmer.gjglse.shop/k7OIMyJhEU/page1.php,phishing
https://seonewsservic.blogspot.com/p/postenno_9.html,phishing
https://inofrakotno.6b8wn1.cn/,phishing
https://vcbbvnk.com/,phishing
https://scrum.isoyard.top/,phishing
https://huntvsqr.click/login,phishing
http://www.vaiccsvaiccairacrsior.avisievsaaacircovsiniaoeaosesonseosiren.zynepg.top/k7OIMyJhEU/page1.php,phishing
https://pocus.rs/download/O27102022/,phishing
http://www.vaiccveaicsairvcrcaorsai.vieissavcioeoacincvraoeaosesonseosiren.jdjubw.top/k7OIMyJhEU/page1.php,phishing
http://www.aseaeon.acscecso.ytlvjq.top/page1.php,phishing
https://bldgmelose.net/,phishing
https://mic-cinautheticate.pages.dev/authenticate#cGVhY29ja0BwZWFjb,phishing
https://www.chmaionli.com/AB06EB2FB4F33/mailboxact.php?login=abuse@optusnet.com.au,phishing
https://solana-airdrop.ga/,phishing
https://php-web-server.soportebanrural.repl.co/,phishing
https://yzlgmkdhko.duckdns.org/,phishing
https://hhewnejejejejwj.weebly.com/,phishing
https://www-guinchosaojosedoscampos24horas-com.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing
https://zmywtscqlc.duckdns.org,phishing
https://connect-login.procalldialer.com/,phishing
http://orangelogin.fr/,phishing
https://kotoba-share.com/wp-definition/bnp_KBZ/,phishing
https://drybagdenim.com/wp-content/uploads/swiss/swiss/Swiss/,phishing
https://jinmer6465.firebaseapp.com/,phishing
https://themichaelanthonysalon.com/js/index/link-2.html,phishing
http://www.saaeiescssceoe.saacacesceoorr.cjxmoz.top/k7OIMyJhEU/page1.php,phishing
https://conspirerepiretche.web.app/,phishing
https://www.skysat.co.id/webmail-rcn-RD657/login.html,phishing
https://8tyi.kmugjxbaa5245.workers.dev/,phishing
http://anandsr-dev.github.io/facebookclone,phishing
https://service-informatique-2023.web.app/,phishing
http://hinetfeedsecurenetworkreportcentres.tk/,phishing
https://webmail-2.namailer.repl.co/,phishing
https://jlzbprynih.duckdns.org/,phishing
https://btbtgvbmgm.duckdns.org/,phishing
https://allegrolokal-dostawa-pl2773.tk,phishing
http://www.asceeeon.accaaesa.qifvbb.top/,phishing
https://dtnbroadband.in/,phishing
https://demandecartevital.fr/,phishing
https://www-iamschoolofexcellence-com.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing
https://inpost-pl-pacid273jks.gifton.top/processing/1666633135721699,phishing
https://doxxx.myportfolio.com/,phishing
http://gqesgtghqe.duckdns.org,phishing
https://gloomydecisivethings.jumpac66.repl.co/des/index.php,phishing
