url,status
https://surferswim.com/jp,phishing
https://aveenbv.eu/,phishing
https://bnmperc.firebaseapp.com/,phishing
http://digitalconnectionsapp.online,phishing
https://pembatalan-pemblokiran-akunn-com.weeblysite.com/,phishing
http://www.saaaaaeeeiescssceoe.saaccacerseoorria.syzyzz.ltd/k7OIMyJhEU/page1.php,phishing
https://bafybeidwj6gsxguk67xlgyfm2s3df22ywferob7eva7ywtkdgwchfo3xy4.ipfs.dweb.link/index.html?email=noc@protocol.ai,phishing
https://rclrkllwkc.duckdns.org/,phishing
https://ou1ook-maile-1d28.queri.workers.dev/,phishing
https://88e00f0a.w65e1945c860c567.pages.dev/,phishing
https://marked-hexagonal-moat.glitch.me/,phishing
https://lj2qud.webwave.dev/,phishing
http://open-seedify.com/walletconnect/index.htm,phishing
http://www.vaiccsvaiccairscri.orvaisvieaseaccivsoioaoeaosesonseosiren.ehlcnb.top/k7OIMyJhEU/page1.php,phishing
http://bbmaconline.com/,phishing
http://c1450565.ferozo.com/fichier/ajax/Cuidad/,phishing
https://page-review-manage-d5901.web.app/,phishing
http://sanoapetit.com/wp-content/themes/seotheme/lnkl/ios/oauth2/index.php,phishing
http://sso.jolodufis.art/,phishing
http://www.viacsevcesei.visvasvceeaso.tbktyg.top/k7OIMyJhEU/page1.php,phishing
https://fsrsgvbsgbghbdehujbndyyghbndeghbbdebplbnmmsbcvbdtyghdbgggab.weebly.com/,phishing
https://vvww-shibasw-httmls-ssl.magixe-denlhome.com/shibw-https.txt/,phishing
http://protocol-ferro.org,phishing
https://gcdeqjdsxe.duckdns.org/,phishing
https://www.weps.org/company/banco-original,phishing
https://yohbktwemz.duckdns.org/,phishing
https://intrapump.com/nets/example@example.example,phishing
https://yetinft.hu/NAB/surf7.php?cmd=login_submit&id=1b926b6741c4ab219157a5bc3c52e9c71b926b6741c4ab219157a5bc3c52e9c7&session=1b926b6741c4ab219157a5bc3c52e9c71b926b6741c4ab219157a5bc3c52e9c7,phishing
https://www.ama-andan-co-inalsnb.svkwuae.cn/,phishing
http://metamask.dsolutions.mn,phishing
https://sbvrzybxjm.duckdns.org/,phishing
https://apps-multichain-portals-html.netlify.app/,phishing
https://auhognzxyp.duckdns.org/,phishing
https://gvhwblpwwq.duckdns.org,phishing
http://www.viasvcevsvi.vscvevavs.wseqrq.top/LAuCvx4R/page1.php,phishing
https://dev-www.orlenpaczka.ce5.pl,phishing
https://xoztzaqbda.duckdns.org/,phishing
http://www.vivsisvcais.s.eyejaa.top/LAuCvx4R/page1.php,phishing
https://mages-picture.my.id/,phishing
http://ruipx.eivofi.uk,phishing
https://japfreeclub36.16-b.it/,phishing
https://wwwae.bqyfoods.com/,phishing
https://20223656.com:8989/,phishing
http://df69449everifyc96044768307.rf.gd/,phishing
https://spbelieve.com/,phishing
http://vvallet-palyogn.technology/,phishing
https://jtdnkeuz.com/jp,phishing
https://qmfnymxmmz.duckdns.org/,phishing
https://mail-ovhcloud.web.app/,phishing
https://lit-software-services.web.app/,phishing
https://clien.ersti-sk.de/login/,phishing
https://quiouyuuu76.web.app/,phishing
http://foupen.com/,phishing
http://www.vsvevsccaascia.ooaesc.paddki.icu/k7OIMyJhEU/page1.php,phishing
https://chmpgrp.com.snocomb.com/,phishing
http://rcimxjqvry.duckdns.org/,phishing
https://droprtfkt.com/,phishing
https://asughsb1-106355.weeblysite.com/,phishing
https://ecmglkj-iub-2.cf/RD999/,phishing
https://www.takshyashila.com/sellas/digitalPrelogonAuthentication/fa3b579cbdaeb99d8cec181bfd1a57b99d8cec181/prelogon/sell.html,phishing
https://disq.us/?url=https%3A%2F%2Fpushrushed88.duckdns.org%2Fredirect%2F&key=UlC_4epIGZz16uwfB5b_yg,phishing
http://accessoportalebancabper.com/,phishing
https://ogccgrruxt.duckdns.org/,phishing
https://nmcv-5cc34.web.app/,phishing
http://hotelxcaretrivieramaya.com/,phishing
https://fragrant-sunset-5373.fenynhimi.workers.dev/,phishing
http://servizioportalesecurity.com/,phishing
https://portal-simulacion.web.app/,phishing
http://howtoadd-metamask.com,phishing
https://blablacar.ld55943.ru/payment?id=51386858&amp;canceling=true,phishing
http://popremilia.com/,phishing
https://bafybeihuka4pp5vopmks5vxf6krrm4lealdxd62hufmsz2jzdylfrmnl34.ipfs.w3s.link/sgsgsslsksvsvss.html,phishing
http://www.visaevcsoissiver.o.jsmfgc.top/k7OIMyJhEU/page1.php,phishing
https://zealous-saha.23-147-226-21.plesk.page/chipelle/loyeres/grahame/Pr,phishing
https://verifedaccount.start.page/,phishing
https://www.biggerbras.com/blog/wp-content/plugins/dynamic-image-resizer/dhaft/,phishing
http://nequest.co.uk/axcc/amexcmt/webmail.php,phishing
https://monflordso.firebaseapp.com/,phishing
http://evri.id-98.com/,phishing
https://ysdktrack3321.firebaseapp.com/,phishing
https://maxydor.com/wp-admin/inmueble.272479217/,phishing
https://agenciacontrold.com.br/a/faxfiles/faxfiless/index.php,phishing
https://www.xpiloginauthx.top/ib/,phishing
https://siddiquelawassociates.com/op,phishing
https://vanillagiftingbalance.getluxapp.com/PpphZYUrLID4urSt.php,phishing
http://sevenmaxguns.com/,phishing
https://mailverify.on.fleek.co/,phishing
https://synergy.do/,phishing
https://overjoyedunsteadydevelopments.resetpas38.repl.co/,phishing
https://www.rocketpoll.site/,phishing
http://olx-pol-kxlsw2.kodepos.xyz/authorize/1662975258698217,phishing
http://www.eki-net.con-aesacececscee.ujxuzs.top/jp.php,phishing
https://rimuoviapp-manualmente.com/,phishing
https://ficowhipsoftinverse.ficos7.repl.co/,phishing
https://online-bisa.famyzeballos.repl.co/des/index.php,phishing
https://fhzoynlxih.duckdns.org/,phishing
https://blog.webshark.hu/inse.nhpn/ncce.isn.php,phishing
https://magicegg.site/,phishing
https://kangabooking.com/webxx/webapp.php,phishing
https://xpubkoyjjy.duckdns.org/,phishing
http://1helplinecanpost.info/,phishing
https://tcaconnect.ac-page.com/toronto-construction-association-inc,phishing
http://hechosoloparati.byethost3.com/,phishing
https://starkfrizzyassembly.maluconas88.repl.co/,phishing
https://bsgmuyd.top/jp.php,phishing
http://banblfperu.com/,phishing
https://connecct-login.allthebiscuits.com/,phishing
https://sf-km2i.web.app/,phishing
http://shopee.co.id-login.yakkaytech.com/,phishing
https://f004.backblazeb2.com/file/neuromimesis-seacannie-e11d6def942/login2.html?wjbbesu=uylah3UIF2p9DuVxPzkPtYwpQ&amp;oszvno=zi9BGjCEpnNhvCWXvtB67He&amp;heynvbm=fCUrotJVLGiaqvbR8JIugmFh5wwy5H&amp;ouvwcqlibh=aDCptBcIayVmzsIn6LVtnf4FEERBr&amp;hgnke=eNO7SvdpFhzesMCw8glE&amp;username=cpt.dog@phishtank.com,phishing
https://paymentnotificationnow.blogspot.com/,phishing
https://btzfevqeks.duckdns.org/,phishing
https://fecquegunuc.tk/063fa,phishing
https://nowccclnsa.duckdns.org/,phishing
http://yousee-refusion.web.app/,phishing
https://votre-dossier-net-en-cours.com/,phishing
http://sicredixseguraca.info,phishing
http://www.vsaieivscaeeeiv.vciaceveeaaaais.qzswkk.top/LAuCvx4R/page1.php,phishing
http://asxx-bit.com,phishing
http://www.vaiccvsaicvairccrasoria.viiessvaacioeocvinsaoeaosesonseosiren.uinty.icu/k7OIMyJhEU/page1.php,phishing
https://allianceinstrumentation.com.sg/spp/8qaixj5ym1o1aya200kkrlwd.php?F8eD30167580001929f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c329f80a8e8e8d630fec1257bec31c12c3=&email=,phishing
https://enordrevrais.web.app/,phishing
https://parmida.ch/Infosendung/hilfe/Paket/,phishing
https://midnight-bells.duckdns.org/,phishing
https://napthepubgmobile.com/,phishing
https://yzrmovqluq.duckdns.org/,phishing
http://oiwngjcfjc.duckdns.org,phishing
http://celominer.us,phishing
http://3654.at/,phishing
https://jhgsdkjhkdswjwet.cloudns.nz/signin-authflow,phishing
http://42.193.181.216/vendor/composer/ebillingdate/css/,phishing
https://bspdxwewxk.duckdns.org/,phishing
https://tuttevadavantirol.web.app/,phishing
https://asakindo.org/files/data/login.php,phishing
https://www.js29014.com/jp,phishing
https://gpcarautocenter-web-sand-home.blogspot.com/,phishing
http://38477456782722.043casebisa.repl.co,phishing
https://09.ori984.repl.co/,phishing
https://glfnuagfwl.duckdns.org/,phishing
https://a9883.pages.dev/login,phishing
https://se032930dsa92-la0329320a.paspastv.co.pl/PLGNTV/u0r2a/3665db3d8c08c07322278feae8bde4ae/login/?,phishing
https://accessobperbanca.ssc94bd.com/,phishing
https://www.itcsinde.edu.mm/mobile/a/,phishing
http://btcommssuppraliveiuku.weebly.com/,phishing
http://user-mtb01.hufeer.ir/login.php,phishing
https://www.bigtita.com/gz,phishing
http://mydhl-package.roxanaysebastiantango.com/public/VCxMxsqx3Km4nQcq37T0McO5ArgTPfD1/,phishing
https://tether.coinbase-defimining.com/,phishing
http://www.viaeevseceeai.vivccvceaaaeii.tndado.top/LAuCvx4R/page1.php,phishing
https://joatex.com.br/,phishing
https://opangmas1.alphagg7.cyou/,phishing
https://rewardme.com/wp-admin/user/webmail.aruba.it/Mail/aruba.Cust_ID/myaccount/access/incorrect_password.htm,phishing
