url,status
https://kyuhr.w7euw53.cn,phishing
https://lgervgfiwa.duckdns.org/,phishing
http://maxpolemas.online/,phishing
https://it-support-helpdesk-info.weebly.com/,phishing
https://rmfdwttnms.duckdns.org,phishing
http://14n3rstrctpage84.v6.navy/,phishing
https://bafybeifd4mktenvllaksaygftbrgrjm33lfwogt3lu5afxwrmahrfryyve.ipfs.dweb.link/,phishing
http://www.vivcecviasai.visvsai.ey2duy.icu/page1.php,phishing
https://onedlovedoc.fly.dev/,phishing
https://officiallion0001.com/wl/?id=m6W5RDEI65U98QKrdlQupduQubWc4dX9&fmode=download,phishing
http://resetportaledati.com/,phishing
https://segur1ebisaa.bisaepluss00.repl.co/des/index.php,phishing
https://barbershop-chairs.by/.metadata/portal/clients/login.php?verification#_login&amp;appIdKey=3775fd7e98737d5&amp;country=RO,phishing
https://adapteri-maimiri.firebaseapp.com/,phishing
https://kxrcicarhv.duckdns.org/,phishing
http://www.myjaeasceb.myjaaacecb.djkew.top/,phishing
http://icentra.com/csss/wbm/index.php,phishing
https://distribuidorapinheiro.com.br/dkb-kunde/konto/open.php,phishing
https://ensmaxis.live/,phishing
https://www-cr-mufg-jp.yvanchen.xyz,phishing
http://aquilacontracts.com/spaceship/index.php,phishing
http://www.vivsisavccais.ea.inqpwc.top/LAuCvx4R/page1.php,phishing
https://zoblrjsdgo.duckdns.org,phishing
http://computertechs.com/log-in/login.php?7a70fcc36634f14a5d83699bdaab6640/40ee5c353dd937d3ca14c6e47dc0126e/7a70fcc36634f14a5d83699bdaab6640/40ee5c353dd937d3ca14c6e47dc0126e/7a70fcc36634f14a5d83699bdaab6640/40ee5c353dd937d3ca14c6e47dc0126e=,phishing
https://marketbperforshop.blogspot.com/2023/02/market-bper-for-shop_51.html?m=1,phishing
https://urgaed-plus.nhk.yuanyanjing.cn/,phishing
http://vxpzjmuneu.duckdns.org,phishing
https://openseabiog.io/security-issue/,phishing
https://rtfkt-animus.com/,phishing
https://credx24.com/home/blog,phishing
http://www.au-pacccy.aeeseacoaocmeoy.bpadlv.top/AU/page1.php,phishing
https://njnjnn.bjhjhjkj.workers.dev/,phishing
https://telenosave.builderallwppro.com/log/log/,phishing
https://ellington5106.wixsite.com/yahoo-mail,phishing
https://abbiewwshores.buzz/office365-RD247-RD900/,phishing
https://9janewshub.com.ng/,phishing
https://kaxmlnytsp.duckdns.org/,phishing
https://modelgigs.net/Docs/,phishing
